Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,NESTLEIND,EQ,17161.2,17250.0,17348.95,16790.0,16860.0,16860.05,16878.8,80111,135217715900000.0,27627,47978,0.5989
2022-03-29,NESTLEIND,EQ,16860.05,16900.0,16999.95,16820.0,16970.0,16921.9,16907.98,83759,141619515835000.0,24036,52402,0.6256
2022-03-30,NESTLEIND,EQ,16921.9,17108.0,17347.55,17022.6,17250.0,17298.0,17192.76,74970,128894115275000.0,20435,38136,0.5086999999999999
2022-03-31,NESTLEIND,EQ,17298.0,17250.0,17433.8,17202.9,17344.0,17380.55,17354.35,62281,108084653745000.0,17502,38799,0.623
2022-04-01,NESTLEIND,EQ,17380.55,17380.55,17607.7,17250.0,17553.0,17557.2,17439.36,31159,54339304050000.0,9431,14602,0.4686
2022-04-04,NESTLEIND,EQ,17557.2,17610.0,17866.5,17462.05,17770.0,17820.15,17706.27,39784,70442631050000.0,13200,18523,0.4656
2022-04-05,NESTLEIND,EQ,17820.15,17826.0,18060.0,17718.4,17983.15,18023.2,17939.43,39782,71366633595000.0,13557,18639,0.4685
2022-04-06,NESTLEIND,EQ,18023.2,17975.0,18260.0,17863.0,18200.0,18216.75,18080.69,47058,85084116735000.0,14314,20439,0.4343
2022-04-07,NESTLEIND,EQ,18216.75,18150.0,18250.0,17985.0,18160.0,18188.4,18155.15,37487,68058219570000.01,11648,18013,0.4805
2022-04-08,NESTLEIND,EQ,18188.4,18152.0,18496.0,18069.65,18414.45,18452.8,18342.21,34281,62878923495000.01,10208,15177,0.44270000000000004
2022-04-11,NESTLEIND,EQ,18452.8,18418.0,18520.25,18213.0,18430.0,18426.35,18398.19,37669,69304125125000.0,11592,17248,0.4579
2022-04-12,NESTLEIND,EQ,18426.35,18275.3,18499.0,18222.5,18430.0,18417.8,18404.35,54900,101039854570000.0,14631,33336,0.6072
2022-04-13,NESTLEIND,EQ,18417.8,18475.0,18549.0,18250.0,18281.0,18382.4,18395.81,27330,50275738415000.0,9531,10791,0.3948
2022-04-18,NESTLEIND,EQ,18382.4,18300.0,18686.0,18300.0,18517.4,18561.5,18516.22,53773,99567251655000.0,16480,24878,0.4626
2022-04-19,NESTLEIND,EQ,18561.5,18540.5,18725.0,17832.25,18150.0,17948.6,18257.73,65942,120395092265000.02,16659,34749,0.527
2022-04-20,NESTLEIND,EQ,17948.6,18198.9,18418.95,17989.95,18273.3,18305.2,18277.14,88177,161162300570000.0,19595,55101,0.6249
2022-04-21,NESTLEIND,EQ,18305.2,18051.0,18567.9,17751.0,18175.0,18202.95,18152.06,185341,336432055805000.0,41982,63615,0.3432
2022-04-22,NESTLEIND,EQ,18202.95,18040.1,18249.45,17832.1,18184.3,18187.75,18066.68,108707,196397412510000.0,18939,61076,0.5618
2022-04-25,NESTLEIND,EQ,18187.75,17900.0,18350.0,17850.1,18226.0,18174.7,18117.27,84507,153103610300000.0,17311,50785,0.601
2022-04-26,NESTLEIND,EQ,18174.7,18300.0,18544.2,18200.0,18420.0,18415.75,18368.74,70593,129670431225000.0,22117,35798,0.5071
2022-04-27,NESTLEIND,EQ,18415.75,18152.0,18465.7,18150.0,18220.0,18223.0,18304.64,67430,123428153825000.0,18185,39756,0.5896
2022-04-28,NESTLEIND,EQ,18223.0,18238.5,18534.8,18175.05,18356.0,18427.7,18418.28,78958,145427031245000.0,20095,47582,0.6026
2022-04-29,NESTLEIND,EQ,18427.7,18410.0,18665.6,18265.8,18301.15,18330.3,18473.71,63398,117119608625000.0,19091,34405,0.5427000000000001
2022-05-02,NESTLEIND,EQ,18330.3,18269.0,18480.0,18210.0,18352.7,18440.55,18351.72,41597,76337632395000.0,13078,24254,0.5831000000000001
2022-05-04,NESTLEIND,EQ,18440.55,18281.1,18472.1,17970.65,18123.75,18087.75,18168.31,60857,110566879180000.0,21038,31676,0.5205
2022-05-05,NESTLEIND,EQ,18087.75,18310.15,18378.4,17506.0,17565.05,17603.75,17753.25,63313,112401134125000.0,23363,29199,0.4612
2022-05-06,NESTLEIND,EQ,17603.75,17499.8,17599.7,16975.0,17015.0,16995.45,17138.33,89997,154239787500000.0,27064,53835,0.5982000000000001
2022-05-09,NESTLEIND,EQ,16995.45,16993.45,17055.3,16450.0,16510.9,16504.35,16623.14,115147,191410489710000.0,29195,71127,0.6177
2022-05-10,NESTLEIND,EQ,16504.35,16640.0,16680.0,16401.0,16560.0,16520.6,16531.08,67177,111050827059999.98,23546,41005,0.6104
2022-05-11,NESTLEIND,EQ,16520.6,16520.6,16639.1,16234.9,16501.0,16512.4,16438.42,61787,101568068640000.0,24721,38046,0.6158
2022-05-12,NESTLEIND,EQ,16512.4,16484.5,16484.5,16126.75,16225.0,16220.0,16225.04,71776,116456868705000.0,24000,44479,0.6197
2022-05-13,NESTLEIND,EQ,16220.0,16490.0,16562.3,16304.9,16380.9,16402.95,16428.08,55439,91075637430000.0,19532,29797,0.5375
2022-05-16,NESTLEIND,EQ,16402.95,16502.0,16520.0,16134.45,16200.75,16218.85,16239.93,52483,85232012035000.0,16576,27232,0.5189
2022-05-17,NESTLEIND,EQ,16218.85,16390.0,16390.0,16164.65,16325.0,16323.4,16315.29,86305,140809142835000.0,20183,59982,0.6950000000000001
2022-05-18,NESTLEIND,EQ,16323.4,16323.4,16418.35,16212.0,16330.0,16343.6,16330.43,96009,156786844255000.0,28760,62885,0.655
2022-05-19,NESTLEIND,EQ,16343.6,16170.0,16244.95,16000.0,16130.0,16094.25,16086.78,70502,113415021084999.98,26863,37172,0.5272
2022-05-20,NESTLEIND,EQ,16094.25,16321.0,16960.0,16250.05,16769.0,16862.0,16776.14,152477,255797600300000.0,32467,81029,0.5314
2022-05-23,NESTLEIND,EQ,16862.0,17059.95,17370.0,16911.3,17050.0,16994.3,17094.98,103173,176374069465000.0,26239,53355,0.5171
2022-05-24,NESTLEIND,EQ,16994.3,17149.0,17278.3,16853.1,17135.05,17187.1,17137.23,92410,158365120885000.0,19539,52527,0.5684
2022-05-25,NESTLEIND,EQ,17187.1,17280.0,17586.0,17203.45,17400.0,17283.75,17410.41,81501,141896573100000.0,23612,44377,0.5445000000000001
2022-05-26,NESTLEIND,EQ,17283.75,17435.0,17730.0,17321.45,17680.0,17652.5,17530.96,105581,185093626860000.0,34746,51597,0.48869999999999997
2022-05-27,NESTLEIND,EQ,17652.5,17750.0,17826.95,17487.2,17625.65,17641.05,17625.87,42527,74957521870000.0,17223,18677,0.43920000000000003
2022-05-30,NESTLEIND,EQ,17641.05,17700.0,17986.9,17634.85,17770.05,17706.9,17834.52,52058,92842959205000.0,16380,25648,0.4927
2022-05-31,NESTLEIND,EQ,17706.9,17705.05,18157.6,17457.0,17699.95,17691.5,17812.17,359537,640413242345000.0,47685,256531,0.7134999999999999
2022-06-01,NESTLEIND,EQ,17691.5,17580.0,17848.45,17180.1,17250.0,17241.55,17435.31,58247,101555422850000.0,17280,23722,0.4073
2022-06-02,NESTLEIND,EQ,17241.55,17240.0,17476.35,17020.05,17391.95,17393.8,17337.84,68899,119456017295000.0,22291,31124,0.45170000000000005
2022-06-03,NESTLEIND,EQ,17393.8,17563.0,17567.35,17125.6,17173.1,17171.0,17243.67,52686,90850005120000.0,14744,24737,0.46950000000000003
2022-06-06,NESTLEIND,EQ,17171.0,17171.0,17236.8,16953.1,17000.0,16996.9,17021.43,36001,61278841310000.0,10579,20666,0.574
2022-06-07,NESTLEIND,EQ,16996.9,16850.05,16999.55,16610.0,16700.05,16746.9,16701.02,50762,84777739915000.0,15089,26977,0.5314
2022-06-08,NESTLEIND,EQ,16746.9,16630.5,16760.0,16446.55,16750.1,16723.75,16652.03,81636,135940507565000.02,16442,50753,0.6217
2022-06-09,NESTLEIND,EQ,16723.75,16680.2,16824.95,16485.05,16780.0,16768.15,16707.39,28748,48030409920000.0,10398,13163,0.4579
2022-06-10,NESTLEIND,EQ,16768.15,16661.0,16872.5,16536.8,16767.0,16774.9,16751.0,44810,75061210480000.0,10749,24517,0.5471
2022-06-13,NESTLEIND,EQ,16774.9,16690.0,16969.8,16540.0,16856.5,16854.45,16809.65,118464,199133834965000.0,25341,75181,0.6346
2022-06-14,NESTLEIND,EQ,16854.45,16856.5,17100.0,16760.0,16874.95,16871.45,16903.56,66081,111700391955000.0,12949,42816,0.6479
2022-06-15,NESTLEIND,EQ,16871.45,17065.0,17065.0,16660.0,16718.0,16802.3,16768.1,64753,108578459770000.0,13086,40477,0.6251
2022-06-16,NESTLEIND,EQ,16802.3,16949.0,16949.0,16614.95,16887.0,16874.0,16796.95,80754,135642078865000.02,18207,48410,0.5995
2022-06-17,NESTLEIND,EQ,16874.0,16848.0,16854.95,16435.0,16609.9,16642.4,16668.51,145619,242725223630000.03,29555,89122,0.612
2022-06-20,NESTLEIND,EQ,16642.4,16700.0,17022.95,16537.55,16914.9,16967.1,16914.44,48902,82714998175000.0,14000,23237,0.47520000000000007
2022-06-21,NESTLEIND,EQ,16967.1,16980.0,17200.0,16860.0,16950.0,16971.8,17037.47,55631,94781149170000.0,13070,29543,0.5311
2022-06-22,NESTLEIND,EQ,16971.8,16950.0,16950.0,16585.55,16740.0,16775.15,16742.27,52364,87669229505000.0,16143,29486,0.5631
2022-06-23,NESTLEIND,EQ,16775.15,16820.0,17044.95,16700.0,16955.0,16976.3,16934.87,31675,53641215075000.0,10782,10689,0.5102
2022-06-24,NESTLEIND,EQ,16976.3,16950.05,17250.0,16922.05,17222.9,17231.65,17167.45,30380,52154710790000.0,8569,15123,0.4978
2022-06-27,NESTLEIND,EQ,17231.65,17350.0,17407.2,17182.7,17400.0,17358.25,17320.46,63842,110577278970000.0,14421,35456,0.5554
2022-06-28,NESTLEIND,EQ,17358.25,17300.0,17499.85,17051.0,17395.0,17403.9,17295.16,52224,90322264260000.0,14265,23308,0.44630000000000003
2022-06-29,NESTLEIND,EQ,17403.9,17350.0,17525.0,17252.3,17519.95,17499.05,17454.49,96972,169259676350000.0,21788,58629,0.6046
2022-06-30,NESTLEIND,EQ,17499.05,17499.05,17568.8,17234.2,17301.05,17470.0,17446.47,102842,179422972720000.0,31468,55011,0.5349
2022-07-01,NESTLEIND,EQ,17470.0,17400.0,17829.4,17331.05,17800.0,17795.05,17672.93,38547,68123856970000.01,12211,21395,0.555
2022-07-04,NESTLEIND,EQ,17795.05,17800.0,18023.45,17704.5,17950.0,17994.55,17911.76,48729,87282234335000.0,15174,21781,0.44700000000000006
2022-07-05,NESTLEIND,EQ,17994.55,17994.55,18143.15,17900.0,17950.0,17985.0,18031.38,41438,74718442750000.0,13310,20918,0.5048
2022-07-06,NESTLEIND,EQ,17985.0,17985.0,18428.4,17801.25,18344.8,18388.65,18272.24,78391,143237932495000.0,20890,44642,0.5695
2022-07-07,NESTLEIND,EQ,18388.65,18390.0,18550.0,18173.6,18180.2,18204.95,18347.35,51879,95184229240000.0,13489,28108,0.5418000000000001
2022-07-08,NESTLEIND,EQ,18204.95,18300.0,18450.0,18222.0,18378.3,18419.15,18339.86,58825,107884241065000.02,14838,31795,0.5405
2022-07-11,NESTLEIND,EQ,18419.15,18400.0,18525.0,18342.0,18490.0,18489.4,18460.67,39382,72701816400000.0,10831,23033,0.5849000000000001
2022-07-12,NESTLEIND,EQ,18489.4,18416.75,18470.0,18101.05,18137.0,18125.15,18249.33,26189,47793159680000.0,9534,11967,0.4569
2022-07-13,NESTLEIND,EQ,18125.15,18130.0,18324.9,18130.0,18241.0,18249.65,18257.46,22751,41537536470000.0,8084,10817,0.4755
2022-07-14,NESTLEIND,EQ,18249.65,18249.6,18440.95,18132.7,18400.0,18363.3,18320.19,52294,95803576975000.0,17575,32572,0.6229
2022-07-15,NESTLEIND,EQ,18363.3,18400.0,18836.35,18376.3,18773.05,18771.5,18651.93,49501,92328912250000.0,13537,22369,0.45189999999999997
2022-07-18,NESTLEIND,EQ,18771.5,18838.7,18972.0,18552.55,18636.0,18625.4,18746.73,43977,82442483450000.0,12462,21693,0.4933
2022-07-19,NESTLEIND,EQ,18625.4,18599.9,18648.5,18226.45,18380.0,18377.7,18374.31,43728,80347174000000.0,13222,16899,0.3865
2022-07-20,NESTLEIND,EQ,18377.7,18550.0,18660.0,18250.0,18593.75,18617.1,18520.25,54663,101237254975000.0,16524,27074,0.4953
2022-07-21,NESTLEIND,EQ,18617.1,18600.0,18889.95,18593.75,18830.0,18839.95,18760.24,50656,95031852370000.0,13102,27789,0.5486
2022-07-22,NESTLEIND,EQ,18839.95,18907.75,19084.0,18835.55,19005.1,18988.95,18955.17,63200,119796703050000.0,15119,33403,0.5285
2022-07-25,NESTLEIND,EQ,18988.95,18988.95,19010.0,18712.05,18743.0,18757.55,18787.06,35959,67556374100000.0,10366,19187,0.5336
2022-07-26,NESTLEIND,EQ,18757.55,18780.0,18780.0,18250.25,18524.95,18509.5,18398.46,139471,256605218205000.03,25927,89484,0.6416
2022-07-27,NESTLEIND,EQ,18509.5,18544.0,18669.0,18350.0,18565.0,18541.9,18519.66,44973,83288473095000.0,12294,22263,0.495
2022-07-28,NESTLEIND,EQ,18541.9,18575.0,19345.0,18460.0,19050.0,19112.4,18937.95,130457,247058776219999.97,34045,24272,0.1861
2022-07-29,NESTLEIND,EQ,19112.4,19112.4,19423.05,19001.05,19350.0,19359.1,19220.28,113825,218774784865000.0,27872,56256,0.49420000000000003
2022-08-01,NESTLEIND,EQ,19359.1,19442.0,19500.0,19105.0,19263.0,19255.2,19255.0,58567,112770752734999.98,17291,29662,0.5065
2022-08-02,NESTLEIND,EQ,19255.2,19377.0,19501.0,19300.2,19464.35,19458.8,19417.79,56219,109164878509999.98,16619,26782,0.4764
2022-08-03,NESTLEIND,EQ,19458.8,19340.05,19546.25,19050.0,19400.0,19365.9,19332.68,51325,99224977600000.0,16634,28238,0.5502
2022-08-04,NESTLEIND,EQ,19365.9,19399.0,19923.8,19396.1,19840.0,19850.0,19720.66,88280,174094013120000.0,26059,40340,0.457
2022-08-05,NESTLEIND,EQ,19850.0,19840.0,20020.0,19729.05,19905.0,19921.5,19873.7,62560,124329896155000.0,16226,30203,0.4828
2022-08-08,NESTLEIND,EQ,19921.5,19905.0,19987.3,19550.0,19762.3,19652.95,19696.52,57459,113174208009999.98,15138,32104,0.5587
2022-08-10,NESTLEIND,EQ,19652.95,19850.6,20150.0,19505.0,19748.35,19769.5,19791.73,72207,142910176195000.0,19722,27243,0.37729999999999997
2022-08-11,NESTLEIND,EQ,19769.5,19800.0,19982.4,19587.6,19682.9,19679.6,19720.45,50461,99511338950000.0,15874,24366,0.4829
2022-08-12,NESTLEIND,EQ,19679.6,19700.0,19756.45,19413.7,19540.0,19543.25,19533.45,48903,95524427620000.0,15199,25289,0.5171
2022-08-16,NESTLEIND,EQ,19543.25,19550.0,19854.6,19482.8,19675.0,19682.95,19700.84,66083,130189075770000.0,16005,40095,0.6067
2022-08-17,NESTLEIND,EQ,19682.95,19682.0,19843.95,19669.2,19749.7,19735.3,19738.38,39600,78163992110000.0,11838,21842,0.5516
2022-08-18,NESTLEIND,EQ,19735.3,19720.0,19732.75,19480.0,19540.0,19557.65,19561.5,48921,95696833950000.0,18287,26622,0.5442
2022-08-19,NESTLEIND,EQ,19557.65,19600.0,19669.9,19350.0,19382.0,19440.9,19462.21,36698,71422416625000.0,11870,16777,0.4572
2022-08-22,NESTLEIND,EQ,19440.9,19401.0,19630.0,19350.0,19480.0,19452.2,19496.53,39794,77584488235000.0,15485,16057,0.4035
2022-08-23,NESTLEIND,EQ,19452.2,19300.0,19688.95,19251.15,19600.0,19625.65,19587.18,42881,83991767010000.0,13089,21012,0.49
2022-08-24,NESTLEIND,EQ,19625.65,19618.85,19716.95,19368.05,19629.0,19671.05,19560.81,33768,66052958200000.0,12461,15201,0.45020000000000004
2022-08-25,NESTLEIND,EQ,19671.05,19671.0,19786.0,19464.05,19513.0,19526.65,19677.75,25909,50983093650000.0,9087,11543,0.4455
2022-08-26,NESTLEIND,EQ,19526.65,19540.0,19666.05,19428.0,19520.0,19528.1,19554.69,27989,54731633395000.01,9797,14296,0.5108
2022-08-29,NESTLEIND,EQ,19528.1,19400.0,19759.0,19285.1,19712.0,19646.35,19646.7,48462,95211839875000.0,18445,23340,0.4816
2022-08-30,NESTLEIND,EQ,19646.35,19660.0,19995.0,19660.0,19860.0,19925.85,19887.73,109751,218269795005000.03,24908,80040,0.7293000000000001
2022-09-01,NESTLEIND,EQ,19925.85,19700.0,20050.0,19574.6,19743.25,19732.95,19752.29,79062,156165536795000.0,24828,46591,0.5893
2022-09-02,NESTLEIND,EQ,19732.95,19752.3,19848.0,19530.0,19580.0,19561.8,19661.42,31241,61424228525000.0,10847,13677,0.4378
2022-09-05,NESTLEIND,EQ,19561.8,19500.0,19582.65,19227.0,19227.0,19259.7,19343.1,49724,96181641515000.0,10449,29940,0.6021
2022-09-06,NESTLEIND,EQ,19259.7,19260.7,19308.0,18945.05,19092.0,19041.9,19074.83,59370,113247289734999.98,16255,28449,0.4792
2022-09-07,NESTLEIND,EQ,19041.9,19041.9,19307.05,19015.0,19074.35,19179.3,19188.09,55736,106946765970000.0,12456,31213,0.56
2022-09-08,NESTLEIND,EQ,19179.3,19201.0,19277.0,19005.0,19169.95,19123.75,19106.63,54647,104411994365000.0,12187,34197,0.6258
2022-09-09,NESTLEIND,EQ,19123.75,19370.0,19370.0,18990.8,18993.0,19051.25,19163.15,48434,92814795180000.0,13517,25595,0.5285
2022-09-12,NESTLEIND,EQ,19051.25,19051.55,19159.95,18890.1,18890.1,18968.2,19040.56,43560,82940668970000.0,12080,29585,0.6792
2022-09-13,NESTLEIND,EQ,18968.2,18970.5,19266.5,18970.0,19000.0,19063.65,19107.68,51146,97728142860000.0,13600,34652,0.6775
2022-09-14,NESTLEIND,EQ,19063.65,18871.0,19234.35,18870.95,19054.0,19108.75,19132.46,61601,117857870405000.0,21888,37553,0.6096
2022-09-15,NESTLEIND,EQ,19108.75,19194.0,19257.05,18977.75,19001.05,19009.0,19071.26,33455,63802915510000.0,13391,18986,0.5675
2022-09-16,NESTLEIND,EQ,19009.0,19008.9,19009.0,18340.55,18445.0,18404.2,18497.26,116163,214869696305000.03,26589,84809,0.7301000000000001
2022-09-19,NESTLEIND,EQ,18404.2,18496.25,18840.0,18267.3,18734.0,18765.25,18641.54,53631,99976417475000.0,18781,28274,0.5272
2022-09-20,NESTLEIND,EQ,18765.25,18810.0,18920.0,18575.1,18622.35,18616.65,18728.8,83800,156947381300000.0,24286,52372,0.625
2022-09-21,NESTLEIND,EQ,18616.65,18616.0,18889.4,18591.05,18650.0,18649.9,18712.71,46299,86637996370000.0,15144,21104,0.4558
2022-09-22,NESTLEIND,EQ,18649.9,18649.9,18835.0,18580.55,18591.0,18638.3,18714.61,77931,145844843215000.0,21130,53203,0.6827
2022-09-23,NESTLEIND,EQ,18638.3,18591.0,18656.2,18450.05,18549.0,18495.9,18518.29,35842,66373262520000.01,11926,20681,0.5770000000000001
2022-09-26,NESTLEIND,EQ,18495.9,18495.8,18889.9,18397.55,18548.05,18453.3,18658.3,113085,210997420890000.0,29905,38885,0.34390000000000004
2022-09-27,NESTLEIND,EQ,18453.3,18548.05,18795.0,18545.7,18650.0,18672.65,18667.53,69314,129392114995000.0,18799,34030,0.5745
2022-09-28,NESTLEIND,EQ,18672.65,18655.0,18979.0,18525.7,18870.0,18840.95,18813.5,105517,198514401195000.0,25058,65085,0.6168
2022-09-29,NESTLEIND,EQ,18840.95,18935.2,19130.0,18791.25,19092.65,18979.15,18997.94,87195,165652559425000.0,26076,43283,0.4964
2022-09-30,NESTLEIND,EQ,18979.15,18950.0,19195.0,18894.0,19129.0,19144.8,19093.66,80973,154607053055000.0,21999,47126,0.5820000000000001
2022-10-03,NESTLEIND,EQ,19144.8,19117.5,19143.95,18770.0,18966.0,18992.6,18988.75,52046,98828833395000.0,16605,26881,0.5165
2022-10-04,NESTLEIND,EQ,18992.6,19250.0,19350.0,19051.2,19219.0,19251.85,19254.58,37289,71798404765000.0,12888,18667,0.5006
2022-10-06,NESTLEIND,EQ,19251.85,19342.1,19525.15,19237.25,19300.0,19300.15,19304.03,67036,129406525934999.98,20607,45089,0.6726000000000001
2022-10-07,NESTLEIND,EQ,19300.15,19275.2,19380.0,19167.6,19230.0,19321.0,19292.33,39613,76422690165000.0,12301,23310,0.5884
2022-10-10,NESTLEIND,EQ,19321.0,19100.0,19205.0,19004.95,19128.4,19119.05,19106.88,34619,66146104270000.01,12395,21869,0.6317
2022-10-11,NESTLEIND,EQ,19119.05,19205.0,19214.65,18410.25,18525.0,18449.95,18764.56,54926,103066198060000.0,17825,31873,0.5803
2022-10-12,NESTLEIND,EQ,18449.95,18540.0,18766.85,18449.95,18700.5,18725.4,18620.4,38748,72150333325000.0,15466,20688,0.5339
2022-10-13,NESTLEIND,EQ,18725.4,18790.0,18921.65,18605.0,18752.0,18763.65,18750.05,30277,56769527735000.0,9988,15541,0.5133
2022-10-14,NESTLEIND,EQ,18763.65,18958.85,19013.75,18850.0,18858.0,18928.0,18935.12,22065,41780336200000.0,9894,10152,0.4601
2022-10-17,NESTLEIND,EQ,18928.0,18850.0,19060.0,18792.2,18918.95,18920.15,18951.02,17425,33022144700000.0,8289,7206,0.41350000000000003
2022-10-18,NESTLEIND,EQ,18920.15,19020.0,19429.05,18990.0,19375.0,19387.85,19281.19,53511,103175596890000.0,17055,27241,0.5091
2022-10-19,NESTLEIND,EQ,19387.85,19387.85,19848.0,19254.5,19800.0,19739.1,19665.56,130480,256596273625000.0,31138,42808,0.3281
2022-10-20,NESTLEIND,EQ,19739.1,19719.0,20143.7,19700.0,20079.2,20061.1,20006.69,112854,225783515569999.97,34469,41043,0.36369999999999997
2022-10-21,NESTLEIND,EQ,20061.1,20061.1,20350.0,19982.5,20330.15,20294.95,20200.17,57193,115530860530000.0,18471,20519,0.4897
2022-10-24,NESTLEIND,EQ,20294.95,20355.0,21050.0,20350.05,20790.0,20875.05,20841.01,45198,94197201235000.0,12777,11445,0.2532
2022-10-25,NESTLEIND,EQ,20875.05,20800.0,21048.8,20217.0,20324.65,20282.4,20400.74,71353,145565428345000.0,24894,21028,0.2947
2022-10-27,NESTLEIND,EQ,20282.4,20468.5,20475.0,19910.0,20160.0,20133.25,20136.86,101474,204336822430000.0,28922,51409,0.5065999999999999
2022-10-28,NESTLEIND,EQ,20133.25,20133.25,20371.95,20050.15,20270.0,20282.45,20183.72,64930,131052862250000.0,14899,26883,0.6027
2022-10-31,NESTLEIND,EQ,20282.45,20282.45,20470.0,20150.0,20341.0,20363.4,20324.87,79555,161694467220000.0,23480,49025,0.6162
2022-11-01,NESTLEIND,EQ,20363.4,20399.55,20734.85,20370.0,20560.0,20589.95,20578.58,39706,81709328625000.0,11686,17816,0.4487
2022-11-02,NESTLEIND,EQ,20589.95,20590.0,20700.0,20222.6,20370.0,20387.35,20356.08,43317,88176425740000.0,16242,21980,0.5074000000000001
2022-11-03,NESTLEIND,EQ,20387.35,20222.9,20475.0,20150.05,20450.0,20423.45,20324.39,35328,71802016540000.0,11052,18583,0.526
2022-11-04,NESTLEIND,EQ,20423.45,20423.45,20535.0,20304.7,20422.0,20425.3,20401.51,18873,38503763405000.0,7468,9118,0.48310000000000003
2022-11-07,NESTLEIND,EQ,20425.3,20451.5,20720.0,20370.2,20600.0,20480.25,20474.87,67722,138659902495000.0,17395,38435,0.5675
2022-11-09,NESTLEIND,EQ,20480.25,20615.45,20842.35,20205.0,20252.85,20319.9,20456.15,52245,106873136570000.0,15345,27319,0.5229
2022-11-10,NESTLEIND,EQ,20319.9,20299.6,20400.0,20044.95,20180.0,20175.3,20185.89,38991,78706793230000.0,12752,18914,0.4851
2022-11-11,NESTLEIND,EQ,20175.3,20276.2,20500.0,20200.1,20300.0,20322.5,20347.89,35837,72920734370000.0,13072,15823,0.4415
2022-11-14,NESTLEIND,EQ,20322.5,20323.0,20392.45,19892.7,20050.0,20065.2,20103.4,48476,97453223480000.0,14650,27880,0.5751
2022-11-15,NESTLEIND,EQ,20065.2,20164.0,20185.95,19850.0,20031.0,20055.55,20001.82,39341,78689154575000.0,13478,19009,0.4832
2022-11-16,NESTLEIND,EQ,20055.55,19992.15,20144.25,19825.0,20110.0,20097.9,20018.45,44776,89634615710000.0,14240,19000,0.5378000000000001
2022-11-17,NESTLEIND,EQ,20097.9,20130.0,20139.7,19882.65,19960.05,19991.0,20006.65,27782,55582476190000.0,10345,13535,0.4872
2022-11-18,NESTLEIND,EQ,19991.0,19995.0,20045.75,19780.0,19900.0,19925.1,19869.89,36686,72894665485000.0,11736,20422,0.5567000000000001
2022-11-21,NESTLEIND,EQ,19925.1,19852.0,19859.6,19665.6,19811.65,19761.7,19757.21,49844,98477854495000.0,10696,34941,0.701
2022-11-22,NESTLEIND,EQ,19761.7,19761.7,19849.3,19550.05,19600.0,19613.5,19624.64,47422,93063977400000.0,13892,30716,0.6476999999999999
2022-11-23,NESTLEIND,EQ,19613.5,19700.0,19813.0,19510.0,19532.0,19565.1,19638.83,51722,101575942135000.0,16014,35040,0.6775
2022-11-24,NESTLEIND,EQ,19565.1,19625.0,19874.4,19500.85,19840.0,19735.45,19674.17,59696,117446947450000.0,13774,38783,0.6497
2022-11-25,NESTLEIND,EQ,19735.45,19800.0,19824.0,19440.0,19555.0,19529.35,19522.8,57858,112955041709999.98,13326,33404,0.5773
