Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-04-22,BRITANNIA,EQ,3359.9,3341.3,3377.5,3325.0,3363.0,3364.1,3354.16,148494,49807321750000.0,13914,72870,0.4907
2022-04-25,BRITANNIA,EQ,3364.1,3280.0,3347.05,3132.05,3310.0,3295.9,3270.43,630312,206139207300000.0,51281,222570,0.3531
2022-04-26,BRITANNIA,EQ,3295.9,3308.3,3402.0,3301.3,3365.0,3372.7,3368.01,398545,134230312159999.98,33239,179991,0.4516
2022-04-27,BRITANNIA,EQ,3372.7,3350.0,3384.7,3312.15,3326.5,3338.25,3348.48,248769,83299904770000.0,23573,126318,0.5078
2022-04-28,BRITANNIA,EQ,3338.25,3270.0,3391.55,3263.1,3350.0,3357.9,3338.54,322548,107683843925000.0,32555,151471,0.4696
2022-04-29,BRITANNIA,EQ,3357.9,3360.1,3370.9,3266.5,3288.0,3279.25,3313.03,259398,85939396820000.0,21807,112107,0.4322
2022-05-02,BRITANNIA,EQ,3279.25,3242.0,3284.9,3203.0,3265.95,3271.3,3245.35,215783,70029104040000.0,23772,78157,0.3622
2022-05-04,BRITANNIA,EQ,3271.3,3340.0,3596.0,3328.15,3379.0,3385.45,3418.82,2871830,981827071785000.0,188419,545607,0.19
2022-05-05,BRITANNIA,EQ,3385.45,3410.0,3423.55,3260.0,3272.0,3277.0,3335.2,623098,207815334295000.0,50539,114826,0.1843
2022-05-06,BRITANNIA,EQ,3277.0,3245.0,3323.85,3187.1,3305.05,3307.8,3277.86,560373,183682182060000.0,47838,113427,0.2024
2022-05-09,BRITANNIA,EQ,3307.8,3282.5,3338.3,3225.0,3256.45,3252.05,3282.11,403409,132403151230000.0,47389,114775,0.2845
2022-05-10,BRITANNIA,EQ,3252.05,3261.0,3320.6,3235.0,3237.05,3246.55,3268.66,285192,93219633770000.0,26607,107375,0.3765
2022-05-11,BRITANNIA,EQ,3246.55,3240.0,3283.8,3195.0,3275.0,3259.85,3241.87,269579,87393877170000.0,30198,89859,0.3333
2022-05-12,BRITANNIA,EQ,3259.85,3225.5,3239.95,3156.9,3214.15,3216.85,3200.46,310942,99515819315000.0,32538,123854,0.3983
2022-05-13,BRITANNIA,EQ,3216.85,3225.0,3321.0,3225.0,3270.6,3278.5,3290.97,326757,107534592040000.02,31374,120729,0.36950000000000005
2022-05-16,BRITANNIA,EQ,3278.5,3337.0,3337.95,3253.4,3285.0,3284.9,3287.95,270772,89028579625000.0,20735,85979,0.3175
2022-05-17,BRITANNIA,EQ,3284.9,3289.0,3382.9,3285.45,3369.6,3368.85,3351.26,277190,92893469995000.0,22692,121831,0.43950000000000006
2022-05-18,BRITANNIA,EQ,3368.85,3350.0,3432.65,3350.0,3390.6,3394.35,3400.47,435712,148162655610000.0,43791,215535,0.4947
2022-05-19,BRITANNIA,EQ,3394.35,3365.0,3388.6,3308.05,3336.0,3332.05,3347.62,394058,131915670250000.0,33274,170559,0.4328
2022-05-20,BRITANNIA,EQ,3332.05,3360.0,3463.8,3352.0,3445.05,3450.25,3426.75,525530,180086073190000.0,61746,239261,0.45530000000000004
2022-05-23,BRITANNIA,EQ,3450.25,3451.25,3538.0,3451.25,3475.0,3487.05,3498.8,524978,183679381835000.0,49170,240196,0.4575
2022-05-24,BRITANNIA,EQ,3487.05,3515.0,3518.0,3440.0,3468.5,3470.45,3469.17,230532,79975451150000.0,18267,94070,0.4081
2022-05-25,BRITANNIA,EQ,3470.45,3491.7,3525.0,3472.15,3519.95,3516.5,3505.75,286553,100458416815000.0,25208,140663,0.49090000000000006
2022-05-26,BRITANNIA,EQ,3516.5,3550.0,3577.85,3513.5,3566.0,3560.95,3544.36,545260,193260044100000.0,77171,282820,0.5186999999999999
2022-05-27,BRITANNIA,EQ,3560.95,3583.0,3583.35,3510.25,3555.0,3557.6,3540.55,165721,58674423604999.99,17924,51666,0.3118
2022-05-30,BRITANNIA,EQ,3557.6,3561.4,3617.65,3541.6,3582.0,3576.25,3580.62,213495,76444431840000.0,18112,100463,0.4706
2022-05-31,BRITANNIA,EQ,3576.25,3576.6,3700.0,3555.25,3666.0,3647.8,3630.44,562987,204388924670000.0,35019,352837,0.6267
2022-06-01,BRITANNIA,EQ,3647.8,3649.1,3669.75,3533.0,3560.0,3551.3,3586.05,241386,86562131600000.0,27489,109414,0.4533
2022-06-02,BRITANNIA,EQ,3551.3,3570.0,3583.8,3505.75,3576.35,3577.05,3550.53,213099,75661343310000.0,28695,98692,0.4631
2022-06-03,BRITANNIA,EQ,3577.05,3575.0,3597.1,3493.0,3530.0,3530.0,3529.69,271462,95817587040000.0,29305,117904,0.4343
2022-06-06,BRITANNIA,EQ,3530.0,3530.0,3535.0,3450.05,3491.1,3491.95,3484.39,153889,53620884000000.0,14348,51100,0.3321
2022-06-07,BRITANNIA,EQ,3491.95,3465.0,3478.9,3354.0,3381.6,3383.45,3409.48,338018,115246625765000.02,25253,147107,0.43520000000000003
2022-06-08,BRITANNIA,EQ,3383.45,3385.0,3402.6,3310.0,3370.6,3361.5,3348.69,320103,107192709915000.0,26408,105372,0.32920000000000005
2022-06-09,BRITANNIA,EQ,3361.5,3361.15,3382.05,3306.0,3366.5,3347.25,3346.15,347351,116228694955000.0,17225,214286,0.6169
2022-06-10,BRITANNIA,EQ,3347.25,3316.0,3372.25,3301.1,3360.0,3360.85,3349.26,503822,168742909190000.0,20783,364224,0.7229000000000001
2022-06-13,BRITANNIA,EQ,3360.85,3339.0,3375.0,3310.95,3360.0,3359.0,3356.3,463899,155698391755000.0,24323,286556,0.6177
2022-06-14,BRITANNIA,EQ,3359.0,3359.55,3393.0,3330.05,3385.05,3382.85,3369.99,224645,75705085610000.0,17953,92413,0.4114
2022-06-15,BRITANNIA,EQ,3382.85,3388.0,3402.9,3352.05,3394.05,3385.4,3380.93,245702,83070196565000.0,17679,113509,0.462
2022-06-16,BRITANNIA,EQ,3385.4,3400.1,3431.9,3372.05,3391.1,3390.4,3399.18,481507,163672949870000.0,34276,251716,0.5228
2022-06-17,BRITANNIA,EQ,3390.4,3390.4,3390.4,3300.3,3343.0,3332.1,3336.79,527370,175972545165000.0,34045,262547,0.4978
2022-06-20,BRITANNIA,EQ,3332.1,3300.0,3399.9,3270.95,3378.0,3378.6,3363.58,364703,122670772395000.0,32027,163392,0.44799999999999995
2022-06-21,BRITANNIA,EQ,3378.6,3378.6,3472.85,3375.05,3436.0,3429.3,3433.33,223641,76783307880000.0,22266,79886,0.3572
2022-06-22,BRITANNIA,EQ,3429.3,3412.0,3454.9,3386.2,3411.0,3403.65,3411.59,170854,58288300929999.99,18028,70758,0.41409999999999997
2022-06-23,BRITANNIA,EQ,3403.65,3414.95,3447.85,3390.5,3420.0,3411.45,3412.26,351311,119876443384999.98,24031,135064,0.5224
2022-06-24,BRITANNIA,EQ,3411.45,3429.0,3504.95,3429.0,3475.2,3469.35,3477.43,301133,104716882730000.0,21138,152896,0.5077
2022-06-27,BRITANNIA,EQ,3469.35,3502.0,3505.95,3447.25,3463.0,3459.1,3466.59,419730,145503374355000.0,21749,82382,0.1963
2022-06-28,BRITANNIA,EQ,3459.1,3455.0,3469.9,3388.05,3439.9,3434.7,3422.13,182574,62479110160000.0,21375,68493,0.37520000000000003
2022-06-29,BRITANNIA,EQ,3434.7,3434.7,3455.6,3360.0,3415.7,3404.15,3415.29,374478,127895075645000.0,45443,215959,0.5767
2022-06-30,BRITANNIA,EQ,3404.15,3380.0,3483.15,3380.0,3441.0,3466.4,3438.67,479308,164818260135000.0,50741,233493,0.48710000000000003
2022-07-01,BRITANNIA,EQ,3466.4,3412.0,3600.0,3412.0,3575.0,3584.35,3520.14,292487,102959580600000.0,29720,97032,0.33170000000000005
2022-07-04,BRITANNIA,EQ,3584.35,3575.0,3713.45,3575.0,3690.45,3700.45,3658.89,614359,224787441069999.97,50649,268849,0.4376
2022-07-05,BRITANNIA,EQ,3700.45,3709.0,3714.0,3636.0,3660.05,3656.6,3664.09,612519,224432336544999.97,51190,323076,0.5275
2022-07-06,BRITANNIA,EQ,3656.6,3650.15,3840.9,3642.25,3828.0,3830.8,3778.67,1043070,394142065345000.0,66080,576903,0.5531
2022-07-07,BRITANNIA,EQ,3830.8,3828.0,3882.1,3799.85,3800.0,3810.25,3835.4,519620,199295191945000.0,41895,204271,0.3931
2022-07-08,BRITANNIA,EQ,3810.25,3830.0,3850.95,3792.5,3815.0,3816.95,3819.99,379513,144973493830000.0,45663,192346,0.5068
2022-07-11,BRITANNIA,EQ,3816.95,3829.2,3840.4,3780.0,3792.25,3795.4,3804.52,208602,79362987305000.0,22296,68878,0.33020000000000005
2022-07-12,BRITANNIA,EQ,3795.4,3783.0,3787.85,3716.15,3726.05,3725.5,3738.42,283587,106016826510000.0,21761,142579,0.5028
2022-07-13,BRITANNIA,EQ,3725.5,3731.05,3762.1,3712.1,3722.3,3726.0,3739.92,164377,61475737640000.0,13140,70660,0.4299
2022-07-14,BRITANNIA,EQ,3726.0,3726.0,3789.0,3713.05,3770.0,3774.15,3757.57,265732,99850734510000.0,23589,94518,0.3557
2022-07-15,BRITANNIA,EQ,3774.15,3785.0,3862.8,3779.1,3850.1,3848.9,3830.54,660790,253118567125000.0,52799,309438,0.4683
2022-07-18,BRITANNIA,EQ,3848.9,3860.0,3880.0,3759.0,3779.0,3774.95,3791.46,455399,172662681790000.0,49561,221127,0.48560000000000003
2022-07-19,BRITANNIA,EQ,3774.95,3774.95,3797.1,3742.3,3790.0,3787.45,3775.35,228968,86443431185000.0,22069,95449,0.4169
2022-07-20,BRITANNIA,EQ,3787.45,3805.0,3849.0,3793.85,3828.5,3828.3,3828.89,440495,168660879445000.0,48861,268760,0.6101
2022-07-21,BRITANNIA,EQ,3828.3,3844.0,3865.75,3821.0,3843.3,3855.5,3845.59,282104,108485629245000.0,27108,182776,0.6479
2022-07-22,BRITANNIA,EQ,3855.5,3860.0,3929.0,3843.65,3863.45,3871.45,3887.43,433423,168490140185000.0,34584,166692,0.3846
2022-07-25,BRITANNIA,EQ,3871.45,3871.45,3915.0,3850.0,3880.0,3885.9,3895.33,290157,113025651950000.0,21526,147808,0.5094
2022-07-26,BRITANNIA,EQ,3885.9,3900.0,3900.0,3795.5,3807.25,3807.15,3814.73,267527,102054429995000.0,17403,149413,0.5585
2022-07-27,BRITANNIA,EQ,3807.15,3800.0,3863.9,3781.15,3856.0,3854.55,3830.5,200264,76711219050000.0,18445,85961,0.4292
2022-07-28,BRITANNIA,EQ,3854.55,3863.5,3882.0,3836.4,3858.0,3869.35,3856.68,316008,121874282375000.0,24629,178696,0.5655
2022-07-29,BRITANNIA,EQ,3869.35,3883.0,3949.35,3876.9,3892.6,3900.4,3907.81,418970,163725681645000.0,25764,230589,0.5504
2022-08-01,BRITANNIA,EQ,3900.4,3900.4,3916.0,3838.2,3861.0,3855.65,3857.84,323129,124658143334999.98,35228,193669,0.5994
2022-08-02,BRITANNIA,EQ,3855.65,3875.0,3909.0,3758.1,3780.0,3788.15,3812.85,355859,135683862645000.0,39399,139025,0.3907
2022-08-03,BRITANNIA,EQ,3788.15,3780.0,3793.35,3726.05,3762.75,3770.0,3751.11,428088,160580642375000.0,32247,242017,0.5653
2022-08-04,BRITANNIA,EQ,3770.0,3762.75,3792.0,3726.0,3760.0,3775.05,3763.06,506667,190661774705000.0,39462,182650,0.3605
2022-08-05,BRITANNIA,EQ,3775.05,3745.0,3835.9,3678.85,3689.0,3688.1,3738.42,798850,298643984295000.0,61138,361389,0.4524
2022-08-08,BRITANNIA,EQ,3688.1,3688.1,3701.9,3612.8,3633.05,3631.4,3645.04,310094,113030444280000.0,31139,106738,0.3442
2022-08-10,BRITANNIA,EQ,3631.4,3640.0,3674.8,3624.05,3648.8,3647.75,3641.92,191222,69641547225000.0,23776,70340,0.3678
2022-08-11,BRITANNIA,EQ,3647.75,3666.0,3682.8,3632.2,3640.0,3640.3,3647.26,167070,60934824610000.0,22246,78008,0.4669
2022-08-12,BRITANNIA,EQ,3640.3,3650.0,3667.3,3607.65,3662.05,3659.75,3646.09,228587,83344764445000.0,20695,97160,0.425
2022-08-16,BRITANNIA,EQ,3659.75,3678.05,3723.95,3675.0,3687.0,3690.45,3695.89,239514,88521628480000.0,25228,85392,0.3565
2022-08-17,BRITANNIA,EQ,3690.45,3693.0,3714.95,3681.15,3698.0,3705.2,3702.8,353941,131057417680000.0,35942,200477,0.5664
2022-08-18,BRITANNIA,EQ,3705.2,3712.0,3726.95,3681.05,3691.0,3693.05,3701.56,232262,85973138330000.0,23772,117278,0.5049
2022-08-19,BRITANNIA,EQ,3693.05,3693.05,3709.45,3642.45,3652.0,3662.55,3662.95,177955,65183952690000.0,17676,80957,0.4549
2022-08-22,BRITANNIA,EQ,3662.55,3662.55,3733.0,3635.05,3675.0,3676.45,3695.51,366371,135392774255000.0,32639,77301,0.21100000000000002
2022-08-23,BRITANNIA,EQ,3676.45,3650.0,3704.95,3638.0,3677.0,3678.7,3682.17,189150,69648292104999.99,18759,92369,0.4883
2022-08-24,BRITANNIA,EQ,3678.7,3677.0,3688.0,3636.45,3659.0,3659.15,3652.54,187721,68565937060000.0,21546,107850,0.5745
2022-08-25,BRITANNIA,EQ,3659.15,3677.45,3678.2,3640.0,3648.95,3646.6,3654.12,208578,76216868985000.0,28178,111314,0.5337
2022-08-26,BRITANNIA,EQ,3646.6,3664.85,3668.0,3627.1,3650.0,3650.15,3646.22,220796,80507134790000.0,15779,133445,0.6043999999999999
2022-08-29,BRITANNIA,EQ,3650.15,3618.0,3730.0,3585.25,3711.0,3707.65,3692.29,525684,194097818450000.0,38729,202596,0.3854
2022-08-30,BRITANNIA,EQ,3707.65,3717.0,3766.15,3717.0,3741.0,3747.75,3745.99,467342,175065884580000.0,35273,267600,0.5726
2022-09-01,BRITANNIA,EQ,3747.75,3730.0,3745.4,3672.1,3722.0,3718.15,3716.22,314888,117019311565000.02,39113,168587,0.5354
2022-09-02,BRITANNIA,EQ,3718.15,3736.75,3758.9,3700.0,3701.0,3704.25,3726.68,202152,75335608365000.0,23515,82912,0.41009999999999996
2022-09-05,BRITANNIA,EQ,3704.25,3681.0,3715.0,3658.1,3663.0,3662.6,3679.52,234232,86186082525000.0,19783,147287,0.6288
2022-09-06,BRITANNIA,EQ,3662.6,3672.0,3692.6,3595.0,3610.0,3608.8,3615.19,390746,141262143560000.0,26217,245383,0.628
2022-09-07,BRITANNIA,EQ,3608.8,3600.0,3674.8,3588.0,3668.0,3667.9,3649.76,287734,105016053500000.0,21901,138962,0.483
2022-09-08,BRITANNIA,EQ,3667.9,3683.0,3687.0,3632.9,3660.15,3672.65,3660.95,384831,140884886725000.0,18890,282449,0.7340000000000001
2022-09-09,BRITANNIA,EQ,3672.65,3685.5,3700.0,3641.85,3645.35,3649.5,3668.38,134487,49334921655000.0,13876,52758,0.3923
2022-09-12,BRITANNIA,EQ,3649.5,3640.2,3697.95,3640.2,3665.0,3671.85,3680.53,212688,78280418770000.0,15020,134893,0.6342
2022-09-13,BRITANNIA,EQ,3671.85,3665.0,3765.0,3665.0,3751.0,3757.7,3728.49,398871,148718592475000.0,20372,242510,0.608
2022-09-14,BRITANNIA,EQ,3757.7,3708.0,3761.7,3708.0,3745.5,3747.0,3741.74,389253,145648533790000.0,24116,250387,0.6433
2022-09-15,BRITANNIA,EQ,3747.0,3765.0,3789.0,3713.05,3724.0,3721.55,3731.28,311462,116215072034999.98,25954,201770,0.6478
2022-09-16,BRITANNIA,EQ,3721.55,3703.55,3741.4,3621.1,3630.0,3639.55,3668.73,559137,205132469685000.0,31657,379425,0.6786
2022-09-19,BRITANNIA,EQ,3639.55,3635.0,3642.15,3564.1,3593.45,3592.35,3599.23,211795,76229796870000.0,27549,115145,0.5437
2022-09-20,BRITANNIA,EQ,3592.35,3610.35,3665.0,3602.0,3648.0,3650.6,3632.21,346604,125893767665000.02,23277,232886,0.6718999999999999
2022-09-21,BRITANNIA,EQ,3650.6,3646.0,3789.0,3637.0,3757.0,3765.65,3753.9,773841,290492553225000.0,56840,201678,0.2606
2022-09-22,BRITANNIA,EQ,3765.65,3764.0,3835.45,3751.0,3825.0,3825.95,3805.76,687172,261521068075000.0,49318,277148,0.4033
2022-09-23,BRITANNIA,EQ,3825.95,3825.95,3842.8,3782.35,3790.0,3796.7,3818.82,326581,124715408980000.0,30540,186597,0.5714
2022-09-26,BRITANNIA,EQ,3796.7,3796.7,3827.85,3775.5,3791.6,3787.5,3800.8,626882,238265337765000.0,59751,358522,0.5719
2022-09-27,BRITANNIA,EQ,3787.5,3806.45,3889.8,3800.0,3805.1,3824.15,3844.17,584760,224791729769999.97,52420,219483,0.4318
2022-09-28,BRITANNIA,EQ,3824.15,3817.9,3868.0,3795.6,3847.0,3853.2,3849.97,364917,140491833945000.0,50063,225982,0.6193
2022-09-29,BRITANNIA,EQ,3853.2,3871.45,3873.0,3810.0,3871.0,3864.5,3851.62,450207,173402665740000.0,37741,302637,0.6722
2022-09-30,BRITANNIA,EQ,3864.5,3870.0,3887.65,3820.05,3850.0,3843.05,3853.82,309896,119428334955000.0,31937,181570,0.5859000000000001
2022-10-03,BRITANNIA,EQ,3843.05,3862.0,3878.2,3753.8,3760.5,3768.95,3799.08,251830,95672143030000.0,24364,149522,0.5937
2022-10-04,BRITANNIA,EQ,3768.95,3807.0,3826.65,3775.55,3809.6,3818.15,3809.54,153835,58604122310000.0,18298,71080,0.4621
2022-10-06,BRITANNIA,EQ,3818.15,3837.25,3847.65,3760.7,3779.8,3767.55,3784.87,308216,116655672225000.0,46867,184892,0.5999
2022-10-07,BRITANNIA,EQ,3767.55,3776.0,3795.0,3732.25,3782.2,3785.65,3758.46,318472,119696515050000.0,24898,216795,0.6807
2022-10-10,BRITANNIA,EQ,3785.65,3750.0,3812.0,3717.0,3812.0,3797.85,3769.51,185199,69811010075000.0,22361,108465,0.5857
2022-10-11,BRITANNIA,EQ,3797.85,3816.85,3820.7,3718.0,3758.0,3727.9,3766.06,202644,76316919410000.0,21779,118939,0.5869
2022-10-12,BRITANNIA,EQ,3727.9,3746.55,3774.4,3726.35,3769.9,3763.0,3756.07,271156,101848205055000.0,17589,199778,0.7368000000000001
2022-10-13,BRITANNIA,EQ,3763.0,3771.5,3794.0,3748.9,3782.0,3784.6,3775.79,156770,59193102120000.01,15427,94118,0.6004
2022-10-14,BRITANNIA,EQ,3784.6,3800.1,3814.9,3769.25,3797.0,3796.25,3796.9,350141,132945191850000.0,15772,253321,0.7234999999999999
2022-10-17,BRITANNIA,EQ,3796.25,3801.9,3801.9,3752.55,3780.05,3777.7,3775.53,93315,35231353885000.0,13183,38823,0.41600000000000004
2022-10-18,BRITANNIA,EQ,3777.7,3796.6,3804.95,3748.6,3757.7,3766.85,3777.66,189866,71724896465000.0,16279,90322,0.4757
2022-10-19,BRITANNIA,EQ,3766.85,3770.0,3789.5,3742.0,3765.1,3768.5,3760.76,182278,68550392979999.99,9451,129052,0.708
2022-10-20,BRITANNIA,EQ,3768.5,3763.0,3802.9,3747.65,3782.9,3790.15,3781.11,230082,86996444140000.0,26491,137441,0.5974
2022-10-21,BRITANNIA,EQ,3790.15,3793.0,3814.55,3761.6,3793.45,3792.7,3792.71,404955,153587534905000.0,19340,220243,0.6834
2022-10-24,BRITANNIA,EQ,3792.7,3799.0,3835.6,3712.0,3794.0,3801.85,3808.72,32851,12512036510000.0,3527,13304,0.405
2022-10-25,BRITANNIA,EQ,3801.85,3804.0,3804.9,3690.0,3695.0,3713.1,3720.63,228569,85042051225000.0,24520,108546,0.47490000000000004
2022-10-27,BRITANNIA,EQ,3713.1,3714.0,3769.9,3701.3,3731.25,3755.3,3731.09,317971,118637697484999.98,28465,171434,0.5391
2022-10-28,BRITANNIA,EQ,3755.3,3767.0,3792.0,3732.0,3777.0,3777.7,3774.61,215005,81155953960000.0,18986,132498,0.7383
2022-10-31,BRITANNIA,EQ,3777.7,3788.0,3800.0,3739.35,3763.55,3766.55,3772.38,198318,74813048235000.0,20154,112320,0.5664
2022-11-01,BRITANNIA,EQ,3766.55,3780.0,3808.6,3755.05,3792.0,3788.0,3782.92,338873,128193058670000.0,22406,230250,0.6795
2022-11-02,BRITANNIA,EQ,3788.0,3788.0,3794.4,3714.3,3733.0,3723.95,3739.17,185469,69350020920000.01,21305,107014,0.5770000000000001
2022-11-03,BRITANNIA,EQ,3723.95,3707.0,3760.55,3705.45,3754.05,3748.05,3742.33,140994,52764568690000.0,15783,81129,0.5754
2022-11-04,BRITANNIA,EQ,3748.05,3748.05,3814.95,3746.15,3796.85,3804.2,3774.75,258490,97573486750000.0,21294,146354,0.5662
2022-11-07,BRITANNIA,EQ,3804.2,3930.05,4190.0,3930.05,4125.0,4139.25,4141.96,3142443,1301587581300000.0,182322,1054584,0.3356
2022-11-09,BRITANNIA,EQ,4139.25,4140.0,4237.0,4140.0,4153.0,4175.35,4198.49,1198458,503171928145000.0,81908,544162,0.45409999999999995
2022-11-10,BRITANNIA,EQ,4175.35,4152.6,4189.65,4108.3,4134.0,4134.65,4140.92,417581,172916965740000.0,48260,222618,0.5331
2022-11-11,BRITANNIA,EQ,4134.65,4155.35,4177.0,4085.0,4100.0,4098.65,4116.22,344558,141827697300000.0,36997,154822,0.44930000000000003
2022-11-14,BRITANNIA,EQ,4098.65,4100.0,4153.5,4074.6,4106.0,4103.95,4114.07,336120,138282247975000.0,37978,147011,0.4374
2022-11-15,BRITANNIA,EQ,4103.95,4124.5,4153.6,4083.25,4145.0,4139.35,4130.99,325881,134621048784999.98,36876,150882,0.46299999999999997
2022-11-16,BRITANNIA,EQ,4139.35,4126.75,4145.0,4093.75,4145.0,4131.5,4115.95,149924,61707914595000.01,24533,60868,0.5378000000000001
2022-11-17,BRITANNIA,EQ,4131.5,4120.0,4150.0,4105.15,4124.95,4125.2,4125.48,238478,98383559915000.0,33901,111352,0.4669
2022-11-18,BRITANNIA,EQ,4125.2,4138.0,4138.0,4061.1,4111.45,4106.05,4085.42,281217,114889073615000.02,25525,140940,0.5012
2022-11-21,BRITANNIA,EQ,4106.05,4118.0,4149.0,4095.1,4124.2,4120.05,4122.56,288522,118944902259999.98,34062,118439,0.4105
2022-11-22,BRITANNIA,EQ,4120.05,4133.95,4164.25,4107.6,4151.0,4157.6,4149.48,319387,132528851659999.98,39591,161211,0.5048
2022-11-23,BRITANNIA,EQ,4157.6,4160.0,4194.05,4139.5,4160.8,4155.15,4160.11,247440,102937751970000.0,43541,134712,0.5444
2022-11-24,BRITANNIA,EQ,4155.15,4172.0,4209.55,4155.15,4204.95,4191.2,4190.01,231515,97005000480000.0,16830,119740,0.5172
2022-11-25,BRITANNIA,EQ,4191.2,4212.0,4212.0,4148.3,4165.05,4183.7,4169.25,244021,101738388125000.0,16093,135286,0.5544
