Date,Open,High,Low,Close,Adj Close,Volume
2020-02-05,216.3000030517578,217.5,211.5,216.4499969482422,195.6567840576172,21253607
2020-02-06,218.0,219.89999389648438,211.8000030517578,213.5500030517578,193.03536987304688,27388582
2020-02-07,213.8000030517578,215.6999969482422,212.75,213.39999389648438,192.8997802734375,17133407
2020-02-10,214.0,214.0500030517578,210.0500030517578,210.5500030517578,190.3235626220703,9617387
2020-02-11,216.5,216.9499969482422,211.8000030517578,212.60000610351562,192.17665100097656,29803784
2020-02-12,213.39999389648438,214.8000030517578,211.8000030517578,213.0500030517578,192.58340454101562,9928416
2020-02-13,213.0500030517578,213.4499969482422,211.1999969482422,211.89999389648438,191.5438690185547,9153131
2020-02-14,212.25,212.89999389648438,206.8000030517578,207.6999969482422,187.7473602294922,13731692
2020-02-17,208.0,208.64999389648438,204.0,204.8000030517578,185.1259307861328,15561953
2020-02-18,204.5500030517578,204.60000610351562,200.5,203.85000610351562,184.2672119140625,20934864
2020-02-19,205.25,207.14999389648438,203.85000610351562,206.6999969482422,186.84341430664062,9054560
2020-02-20,207.0,208.5500030517578,205.4499969482422,207.4499969482422,187.5213623046875,15592846
2020-02-24,207.0,207.4499969482422,201.8000030517578,203.0,183.49884033203125,16594046
2020-02-25,203.8000030517578,205.39999389648438,201.5,201.8000030517578,182.41412353515625,15313516
2020-02-26,200.64999389648438,201.9499969482422,196.3000030517578,198.60000610351562,179.52154541015625,17869240
2020-02-27,198.39999389648438,199.14999389648438,195.89999389648438,197.5500030517578,178.57240295410156,17271066
2020-02-28,195.0,199.89999389648438,192.0500030517578,197.5500030517578,178.57240295410156,32628444
2020-03-02,199.5,203.4499969482422,193.64999389648438,195.3000030517578,176.53855895996094,18560049
2020-03-03,197.0,197.4499969482422,192.5500030517578,193.85000610351562,175.2278594970703,17947416
2020-03-04,194.9499969482422,195.5500030517578,186.5500030517578,187.5,169.48785400390625,27664076
2020-03-05,187.5500030517578,191.1999969482422,186.5500030517578,188.0500030517578,169.98501586914062,20025924
2020-03-06,184.85000610351562,184.85000610351562,179.75,181.75,164.29022216796875,26764504
2020-03-09,179.0,179.0,174.5,177.1999969482422,160.1773223876953,21794299
2020-03-11,174.0,176.75,172.35000610351562,175.64999389648438,158.77621459960938,27956087
2020-03-12,169.0,169.14999389648438,150.5500030517578,155.8000030517578,140.83309936523438,52039692
2020-03-13,150.0,164.0,134.60000610351562,162.25,146.66348266601562,61590681
2020-03-16,158.0,158.10000610351562,145.25,147.25,133.10446166992188,33254907
2020-03-17,148.0,155.8000030517578,146.0500030517578,149.14999389648438,134.8219451904297,47657482
2020-03-18,152.10000610351562,154.64999389648438,147.35000610351562,150.6999969482422,136.22303771972656,50243331
2020-03-19,150.6999969482422,163.5500030517578,144.75,161.85000610351562,146.3019256591797,89748454
2020-03-20,165.10000610351562,176.5,165.10000610351562,175.5,158.64064025878906,61996400
2020-03-23,158.0,162.0,149.1999969482422,154.3000030517578,139.47720336914062,51353150
2020-03-24,162.9499969482422,163.6999969482422,147.39999389648438,149.6999969482422,135.319091796875,52552796
2020-03-25,151.0,152.0,139.0,147.35000610351562,133.19485473632812,62505978
2020-03-26,150.0,159.39999389648438,143.25,156.39999389648438,141.37547302246094,58443451
2020-03-27,162.0,166.0,155.0,163.1999969482422,147.52223205566406,32636484
2020-03-30,156.0500030517578,164.89999389648438,156.0500030517578,159.1999969482422,143.906494140625,28120340
2020-03-31,164.0,173.85000610351562,161.5500030517578,171.6999969482422,155.20567321777344,42630666
2020-04-01,171.6999969482422,172.75,164.5500030517578,166.39999389648438,150.41481018066406,18141970
2020-04-03,167.89999389648438,182.75,167.0,177.89999389648438,160.81007385253906,62867436
2020-04-07,185.6999969482422,185.6999969482422,173.64999389648438,181.5500030517578,164.10943603515625,36118591
2020-04-08,180.85000610351562,184.0,176.64999389648438,178.64999389648438,161.48802185058594,37561082
2020-04-09,184.0,186.25,180.0,185.25,167.45399475097656,42626960
2020-04-13,184.5,186.64999389648438,181.0500030517578,181.60000610351562,164.15464782714844,17744169
2020-04-15,184.0500030517578,193.75,182.6999969482422,189.35000610351562,171.16015625,49092699
2020-04-16,189.64999389648438,191.1999969482422,185.4499969482422,186.35000610351562,168.44834899902344,27080032
2020-04-17,190.4499969482422,191.39999389648438,186.9499969482422,188.10000610351562,170.0302276611328,26667421
2020-04-20,189.9499969482422,189.9499969482422,179.5,180.6999969482422,163.34109497070312,35764287
2020-04-21,178.0,184.3000030517578,176.0500030517578,179.60000610351562,162.34677124023438,23333661
2020-04-22,179.0,183.5500030517578,176.0,182.25,164.7421875,25163402
2020-04-23,182.9499969482422,184.0,179.64999389648438,180.5500030517578,163.2055206298828,32968029
2020-04-24,181.0,182.8000030517578,179.3000030517578,180.0500030517578,162.75355529785156,18049697
2020-04-27,180.25,182.3000030517578,179.3000030517578,179.85000610351562,162.57275390625,13085703
2020-04-28,180.0,180.8000030517578,178.0500030517578,179.4499969482422,162.21116638183594,17802635
2020-04-29,180.5,182.89999389648438,179.64999389648438,182.14999389648438,164.65179443359375,21461067
2020-04-30,184.89999389648438,184.89999389648438,180.4499969482422,182.0500030517578,164.56141662597656,30164713
2020-05-04,181.75,181.75,170.64999389648438,174.0500030517578,157.32994079589844,30294317
2020-05-05,175.0,177.4499969482422,172.0,173.89999389648438,157.19432067871094,17707577
2020-05-06,171.39999389648438,171.39999389648438,160.5,163.89999389648438,148.15496826171875,65586734
2020-05-07,164.0,165.85000610351562,160.5,161.0,145.53358459472656,24249585
2020-05-08,163.9499969482422,164.14999389648438,157.10000610351562,158.25,143.04776000976562,25307015
2020-05-11,160.0,163.5,158.0,158.4499969482422,143.22853088378906,18095473
2020-05-12,158.4499969482422,165.89999389648438,157.5,165.0500030517578,149.1945037841797,21387527
2020-05-13,173.39999389648438,173.60000610351562,164.5,165.39999389648438,149.51087951660156,20015124
2020-05-14,164.5,168.25,161.9499969482422,163.8000030517578,148.06459045410156,14949993
2020-05-15,162.1999969482422,165.5,161.14999389648438,164.64999389648438,148.8329315185547,14950243
2020-05-18,166.0,167.3000030517578,163.14999389648438,164.75,148.92333984375,20801299
2020-05-19,166.5,171.64999389648438,165.10000610351562,170.75,154.34693908691406,20142171
2020-05-20,171.9499969482422,177.0,171.0,175.75,158.8666229248047,25320734
2020-05-21,175.60000610351562,190.4499969482422,172.64999389648438,188.9499969482422,170.79856872558594,58382197
2020-05-22,188.0,191.89999389648438,184.60000610351562,186.35000610351562,168.44834899902344,39013770
2020-05-26,190.0,194.9499969482422,187.8000030517578,191.6999969482422,173.2843780517578,53233404
2020-05-27,192.5,193.89999389648438,186.89999389648438,192.14999389648438,173.69114685058594,24546119
2020-05-28,192.3000030517578,192.89999389648438,189.0,190.64999389648438,172.3352508544922,24578072
2020-05-29,190.4499969482422,198.0,189.0,197.35000610351562,178.39163208007812,35834621
2020-06-01,201.0,205.25,199.0,200.5500030517578,181.28421020507812,28508405
2020-06-02,201.89999389648438,201.89999389648438,196.6999969482422,197.25,178.3012237548828,22631373
2020-06-03,200.0,200.89999389648438,195.60000610351562,196.6999969482422,177.80406188964844,18979188
2020-06-04,197.75,202.5,195.0,200.14999389648438,180.92262268066406,21996048
2020-06-05,201.8000030517578,202.0,198.64999389648438,200.0,180.78704833984375,14629659
2020-06-08,202.89999389648438,203.64999389648438,197.0,197.64999389648438,178.6627960205078,19551313
2020-06-09,198.25,206.1999969482422,197.64999389648438,198.5,179.43115234375,39914264
2020-06-10,199.4499969482422,203.14999389648438,198.3000030517578,199.0500030517578,179.92831420898438,27199665
2020-06-11,200.0,201.25,193.60000610351562,194.25,175.5894317626953,19847133
2020-06-12,188.9499969482422,195.1999969482422,187.85000610351562,193.89999389648438,175.27304077148438,22562768
2020-06-15,193.89999389648438,193.9499969482422,186.3000030517578,187.1999969482422,169.2166748046875,24462536
2020-06-16,190.8000030517578,190.9499969482422,181.89999389648438,185.0,167.22801208496094,27636105
2020-06-17,184.0,185.0,180.6999969482422,181.1999969482422,163.79307556152344,24027295
2020-06-18,181.1999969482422,187.5,180.6999969482422,186.60000610351562,168.67433166503906,28887489
2020-06-19,187.10000610351562,187.9499969482422,183.60000610351562,184.0500030517578,166.36929321289062,30531449
2020-06-22,186.5,187.5,183.14999389648438,185.0,167.22801208496094,31395991
2020-06-23,185.39999389648438,187.5,184.75,185.85000610351562,167.9963836669922,26546793
2020-06-24,187.39999389648438,194.6999969482422,186.14999389648438,191.85000610351562,173.4199676513672,54652978
2020-06-25,192.25,203.5,191.64999389648438,202.10000610351562,182.68531799316406,75574255
2020-06-26,206.0,209.39999389648438,193.3000030517578,195.1999969482422,176.44815063476562,71956002
2020-06-29,202.5,203.0,196.1999969482422,197.25,178.3012237548828,91503336
2020-06-30,199.39999389648438,199.39999389648438,194.0,194.64999389648438,175.9510040283203,41210494
2020-07-01,194.64999389648438,203.85000610351562,194.64999389648438,202.89999389648438,183.40846252441406,44297953
2020-07-02,204.4499969482422,206.75,202.5500030517578,205.85000610351562,186.0750732421875,39320871
2020-07-03,208.0,208.5,206.0,207.5500030517578,187.61175537109375,37893277
2020-07-06,200.35000610351562,201.9499969482422,198.9499969482422,199.8000030517578,189.89276123046875,34710176
2020-07-07,200.0,200.5,194.0,194.25,184.6179656982422,31263172
2020-07-08,194.25,197.9499969482422,194.25,196.3000030517578,186.56631469726562,21274354
2020-07-09,196.89999389648438,197.0,194.14999389648438,195.4499969482422,185.75845336914062,18769502
2020-07-10,195.14999389648438,196.5,194.0,194.35000610351562,184.71299743652344,16191544
2020-07-13,195.89999389648438,198.75,195.10000610351562,197.5500030517578,187.7543182373047,20297515
2020-07-14,197.39999389648438,199.5,192.75,195.89999389648438,186.18612670898438,18474376
2020-07-15,196.35000610351562,200.0,194.5,198.6999969482422,188.8472900390625,23776757
2020-07-16,198.6999969482422,198.85000610351562,192.0,193.85000610351562,184.23780822753906,22144320
2020-07-17,193.3000030517578,195.39999389648438,193.0,194.0500030517578,184.42787170410156,14882294
2020-07-20,195.0,195.35000610351562,192.35000610351562,192.6999969482422,183.1448211669922,18914963
2020-07-21,192.10000610351562,194.1999969482422,191.5,192.25,182.7171173095703,28010715
2020-07-22,193.0,197.89999389648438,192.5,196.5500030517578,186.8039093017578,32572133
2020-07-23,197.64999389648438,201.5,196.8000030517578,200.6999969482422,190.7481231689453,31488108
2020-07-24,201.0,201.6999969482422,197.3000030517578,199.60000610351562,189.7026824951172,60183102
2020-07-27,200.5,200.5,195.14999389648438,196.39999389648438,186.6613311767578,22645697
2020-07-28,197.0,198.64999389648438,195.0500030517578,195.39999389648438,185.7109375,19287132
2020-07-29,193.4499969482422,198.1999969482422,193.39999389648438,196.6999969482422,186.94647216796875,14831635
2020-07-30,198.39999389648438,198.39999389648438,192.5,193.35000610351562,183.76258850097656,16315231
2020-07-31,193.5,196.9499969482422,193.5,194.14999389648438,184.5229034423828,16652851
2020-08-03,194.0,194.0,191.89999389648438,192.60000610351562,183.04977416992188,13265411
2020-08-04,192.60000610351562,195.8000030517578,192.60000610351562,193.64999389648438,184.04769897460938,17187619
2020-08-05,194.5,194.60000610351562,191.6999969482422,192.8000030517578,183.23985290527344,48768332
2020-08-06,194.1999969482422,195.60000610351562,193.10000610351562,195.35000610351562,185.6634063720703,17886089
2020-08-07,195.5,197.0,194.14999389648438,196.0500030517578,186.32870483398438,20911818
2020-08-10,196.39999389648438,199.64999389648438,196.39999389648438,198.85000610351562,188.9898681640625,16474505
2020-08-11,200.0,207.6999969482422,200.0,203.0500030517578,192.9816131591797,55142972
2020-08-12,202.5,204.89999389648438,200.39999389648438,204.1999969482422,194.0745849609375,21287010
2020-08-13,203.5,204.1999969482422,197.10000610351562,201.4499969482422,191.46092224121094,22698888
2020-08-14,201.60000610351562,203.35000610351562,195.5,196.39999389648438,186.6613311767578,28751298
2020-08-17,198.0500030517578,199.5,196.85000610351562,198.75,188.89480590820312,11740766
2020-08-18,199.89999389648438,199.89999389648438,197.25,198.5500030517578,188.70474243164062,12488159
2020-08-19,198.60000610351562,201.6999969482422,198.10000610351562,198.4499969482422,188.6096954345703,15474353
2020-08-20,197.0,197.1999969482422,194.5500030517578,195.8000030517578,186.0911102294922,16910449
2020-08-21,198.0,199.1999969482422,196.3000030517578,196.8000030517578,187.04150390625,17233813
2020-08-24,197.25,199.0,196.35000610351562,196.6999969482422,186.94647216796875,14737317
2020-08-25,197.25,198.3000030517578,195.10000610351562,195.39999389648438,185.7109375,15199264
2020-08-26,196.5,196.5500030517578,193.64999389648438,194.9499969482422,185.28323364257812,22631175
2020-08-27,198.5,198.89999389648438,193.89999389648438,194.25,184.6179656982422,47212216
2020-08-28,194.60000610351562,196.3000030517578,194.0500030517578,195.5500030517578,185.85350036621094,34645487
2020-08-31,199.0,199.0,190.0,191.10000610351562,181.6241455078125,96994911
2020-09-01,191.10000610351562,192.35000610351562,188.25,190.1999969482422,180.76876831054688,39779151
2020-09-02,191.3000030517578,193.0,189.64999389648438,191.35000610351562,181.86175537109375,20585374
2020-09-03,191.39999389648438,193.25,190.0,191.60000610351562,182.099365234375,15691462
2020-09-04,190.0,190.0,185.6999969482422,186.6999969482422,177.44232177734375,41389019
2020-09-07,187.25,190.5,180.8000030517578,189.10000610351562,179.72332763671875,32660563
2020-09-08,189.60000610351562,190.5500030517578,184.60000610351562,188.14999389648438,178.8204345703125,25589032
2020-09-09,185.5,186.25,182.3000030517578,183.8000030517578,174.68612670898438,27829564
2020-09-10,184.10000610351562,185.6999969482422,183.1999969482422,184.89999389648438,175.7315673828125,17784303
2020-09-11,184.89999389648438,186.5,182.75,183.9499969482422,174.8286895751953,19255948
2020-09-14,185.8000030517578,185.85000610351562,183.0,183.35000610351562,174.25843811035156,30992032
2020-09-15,184.0,184.1999969482422,180.8000030517578,181.8000030517578,172.78529357910156,30771790
2020-09-16,181.85000610351562,183.5,180.0500030517578,180.64999389648438,171.69232177734375,50641398
2020-09-17,180.8000030517578,181.5,177.8000030517578,178.60000610351562,169.74398803710938,33933262
2020-09-18,179.5500030517578,179.85000610351562,177.0,179.10000610351562,170.2191925048828,29782789
2020-09-21,180.0,180.60000610351562,175.0500030517578,175.75,167.03529357910156,23891325
2020-09-22,175.75,176.75,173.75,174.1999969482422,165.56214904785156,18529108
2020-09-23,174.9499969482422,177.5500030517578,171.6999969482422,172.5,163.9464569091797,61785000
2020-09-24,171.6999969482422,171.75,166.14999389648438,166.5500030517578,158.29148864746094,31486355
2020-09-25,168.89999389648438,171.1999969482422,167.0,170.75,162.28321838378906,26625318
2020-09-28,171.0,174.8000030517578,170.5,173.3000030517578,164.706787109375,23194638
2020-09-29,174.75,174.75,169.0,169.39999389648438,161.0001678466797,25615786
2020-09-30,170.0,172.10000610351562,168.6999969482422,171.6999969482422,163.1861114501953,18481590
2020-10-01,174.5,174.60000610351562,170.10000610351562,170.85000610351562,162.37826538085938,19756417
2020-10-05,171.10000610351562,172.8000030517578,168.75,169.25,160.8575897216797,24298942
2020-10-06,169.5,171.60000610351562,168.10000610351562,169.89999389648438,161.47535705566406,21885190
2020-10-07,170.0,170.89999389648438,169.0,169.5,161.09519958496094,16286540
2020-10-08,170.10000610351562,170.39999389648438,166.89999389648438,167.14999389648438,158.86172485351562,25502126
2020-10-09,167.5,168.89999389648438,166.35000610351562,167.85000610351562,159.52703857421875,22373277
2020-10-12,170.5,175.1999969482422,170.0,172.1999969482422,163.66131591796875,66250422
2020-10-13,172.85000610351562,174.85000610351562,169.5,170.14999389648438,161.7129669189453,35684395
2020-10-14,170.5500030517578,171.0,167.0500030517578,167.8000030517578,159.47950744628906,38216229
2020-10-15,167.6999969482422,167.8000030517578,164.5500030517578,165.0500030517578,156.86585998535156,27116799
2020-10-16,165.5,166.8000030517578,163.8000030517578,165.6999969482422,157.48362731933594,20227056
2020-10-19,166.8000030517578,168.89999389648438,166.14999389648438,168.25,159.90719604492188,19016521
2020-10-20,168.0,168.3000030517578,166.6999969482422,167.4499969482422,159.1468505859375,16148741
2020-10-21,168.14999389648438,168.89999389648438,166.60000610351562,167.64999389648438,159.33692932128906,16478833
2020-10-22,167.5500030517578,169.10000610351562,167.0,168.5500030517578,160.1923065185547,22044107
2020-10-23,168.9499969482422,171.0,167.75,170.75,162.28321838378906,20145584
2020-10-26,171.5,171.60000610351562,168.25,168.5500030517578,160.1923065185547,16080575
2020-10-27,168.5,169.3000030517578,166.75,167.1999969482422,158.9092559814453,45885092
2020-10-28,168.5,168.5,165.0,165.5,157.2935333251953,16820774
2020-10-29,165.0,165.9499969482422,163.4499969482422,163.85000610351562,155.72537231445312,21007139
2020-10-30,164.0,166.8000030517578,163.35000610351562,165.25,157.05593872070312,16347325
2020-11-02,166.8000030517578,167.1999969482422,164.4499969482422,166.75,158.4815673828125,14370649
2020-11-03,167.1999969482422,170.75,167.10000610351562,170.10000610351562,161.66546630859375,22602903
2020-11-04,170.0500030517578,171.8000030517578,168.1999969482422,169.8000030517578,161.38034057617188,18808819
2020-11-05,171.25,175.0,170.1999969482422,174.75,166.0848846435547,26997641
2020-11-06,176.5,177.1999969482422,173.39999389648438,173.9499969482422,165.32455444335938,34252005
2020-11-09,173.9499969482422,177.3000030517578,171.85000610351562,172.8000030517578,164.23158264160156,35286484
2020-11-10,175.0,179.5500030517578,171.85000610351562,178.35000610351562,169.50637817382812,57459436
2020-11-11,179.60000610351562,185.89999389648438,178.60000610351562,185.3000030517578,176.1117401123047,63318644
2020-11-12,185.1999969482422,188.75,183.85000610351562,188.0,178.6778564453125,46367792
2020-11-13,187.1999969482422,188.8000030517578,185.5500030517578,187.10000610351562,177.82249450683594,28198725
2020-11-17,189.0,189.39999389648438,186.39999389648438,187.35000610351562,178.0601043701172,20950589
2020-11-18,186.8000030517578,188.4499969482422,182.75,184.0500030517578,174.92373657226562,26595992
2020-11-19,182.8000030517578,191.8000030517578,182.6999969482422,187.89999389648438,178.58282470703125,48984610
2020-11-20,188.8000030517578,192.0,186.0500030517578,191.6999969482422,182.19439697265625,45307312
2020-11-23,192.0,192.5,188.64999389648438,190.85000610351562,181.3865509033203,23180456
2020-11-24,190.60000610351562,196.4499969482422,190.60000610351562,195.5500030517578,185.85350036621094,45411815
2020-11-25,196.0,197.9499969482422,192.5,193.85000610351562,184.23780822753906,41659179
2020-11-26,195.10000610351562,195.85000610351562,192.5500030517578,194.8000030517578,185.14068603515625,24222956
2020-11-27,194.4499969482422,195.75,193.1999969482422,193.64999389648438,184.04769897460938,31385396
2020-12-01,195.0,196.35000610351562,192.39999389648438,194.39999389648438,184.76051330566406,15893346
2020-12-02,195.0,198.75,193.5500030517578,195.9499969482422,186.23365783691406,28425948
2020-12-03,197.1999969482422,197.1999969482422,194.5500030517578,196.1999969482422,186.4712677001953,28009042
2020-12-04,196.85000610351562,199.35000610351562,196.5,198.1999969482422,188.37208557128906,22152332
2020-12-07,198.1999969482422,203.75,197.60000610351562,203.14999389648438,193.07662963867188,35693450
2020-12-08,203.89999389648438,204.6999969482422,199.5500030517578,202.4499969482422,192.41134643554688,30853963
2020-12-09,205.0,207.8000030517578,204.64999389648438,205.39999389648438,195.21507263183594,39684395
2020-12-10,206.64999389648438,213.64999389648438,203.14999389648438,212.6999969482422,202.15309143066406,65227495
2020-12-11,214.4499969482422,217.9499969482422,213.35000610351562,216.3000030517578,205.5745849609375,60322445
2020-12-14,217.9499969482422,218.60000610351562,215.0,215.89999389648438,205.1944122314453,26990063
2020-12-15,215.25,216.39999389648438,211.60000610351562,213.5500030517578,202.96095275878906,23255609
2020-12-16,213.75,215.5500030517578,213.5,214.0,203.3886260986328,19551630
2020-12-17,214.1999969482422,215.10000610351562,211.25,213.0500030517578,202.48574829101562,22386185
2020-12-18,213.10000610351562,215.9499969482422,209.75,214.5,203.8638458251953,23775053
2020-12-21,214.5,214.6999969482422,199.14999389648438,202.9499969482422,192.8865509033203,41834797
2020-12-22,203.10000610351562,206.25,196.89999389648438,203.39999389648438,193.31423950195312,40986353
2020-12-23,203.0,208.25,202.0,207.75,197.44854736328125,23695667
2020-12-24,210.0,210.64999389648438,205.60000610351562,208.60000610351562,198.25640869140625,22768284
2020-12-28,209.0,210.1999969482422,207.85000610351562,209.5,199.1117706298828,15741000
2020-12-29,210.5,213.5,210.10000610351562,211.5500030517578,201.06011962890625,26546469
2020-12-30,212.6999969482422,213.5,209.5500030517578,211.14999389648438,200.67994689941406,18925262
2020-12-31,210.5500030517578,211.3000030517578,208.5500030517578,209.0,198.63656616210938,18245270
2021-01-01,209.89999389648438,214.1999969482422,209.3000030517578,213.85000610351562,203.24607849121094,19527333
2021-01-04,214.0,216.0,212.10000610351562,213.39999389648438,202.81838989257812,26891799
2021-01-05,212.4499969482422,213.25,210.60000610351562,211.4499969482422,200.965087890625,18024083
2021-01-06,211.4499969482422,211.5,204.5,205.39999389648438,195.21507263183594,49067837
2021-01-07,206.10000610351562,207.60000610351562,202.10000610351562,202.8000030517578,192.74400329589844,34952401
2021-01-08,204.35000610351562,206.0,200.25,201.5,191.5084686279297,56427360
2021-01-11,204.0,206.10000610351562,201.25,202.5,192.4588623046875,42970983
2021-01-12,203.0,206.89999389648438,201.60000610351562,206.4499969482422,196.2130126953125,35617404
2021-01-13,207.4499969482422,213.0,205.25,211.25,200.77499389648438,63925996
2021-01-14,212.0,216.5,211.60000610351562,214.14999389648438,203.5312042236328,48304263
2021-01-15,214.89999389648438,218.5,211.1999969482422,217.85000610351562,207.0477294921875,58321158
2021-01-18,218.39999389648438,222.0,214.60000610351562,219.75,208.853515625,67607822
2021-01-19,221.0,221.6999969482422,217.5,218.85000610351562,207.99815368652344,31785089
2021-01-20,218.5,219.0,215.6999969482422,217.64999389648438,206.85765075683594,44672447
2021-01-21,219.0,219.5,212.1999969482422,213.6999969482422,203.10350036621094,28999164
2021-01-22,214.0,214.75,209.14999389648438,210.6999969482422,200.2522735595703,24712182
2021-01-25,212.0,212.5,206.85000610351562,207.8000030517578,197.49606323242188,24967899
2021-01-27,208.0,212.64999389648438,207.10000610351562,210.64999389648438,200.20472717285156,48471357
2021-01-28,209.25,211.0,205.75,206.60000610351562,196.35557556152344,22131983
2021-01-29,208.5500030517578,208.8000030517578,202.35000610351562,203.25,193.1716766357422,23764654
2021-02-01,204.0,217.9499969482422,201.8000030517578,215.9499969482422,205.24192810058594,57744414
2021-02-02,220.0,223.5,217.0,218.1999969482422,207.38037109375,48457781
2021-02-03,221.5,222.0,215.6999969482422,216.75,206.0022735595703,53643263
2021-02-04,216.10000610351562,231.39999389648438,216.0,229.9499969482422,218.54774475097656,105818897
2021-02-05,232.14999389648438,238.85000610351562,227.25,234.35000610351562,222.7295684814453,125490301
2021-02-08,237.5,238.0500030517578,231.5,233.10000610351562,221.5415496826172,41495834
2021-02-09,234.60000610351562,239.1999969482422,228.1999969482422,229.0,217.64483642578125,70655961
2021-02-10,229.0,231.10000610351562,223.10000610351562,227.5500030517578,216.26675415039062,47283127
2021-02-11,229.0,229.3000030517578,224.5,226.4499969482422,215.22129821777344,43631374
2021-02-12,225.75,225.75,215.8000030517578,217.4499969482422,206.6675567626953,110568108
2021-02-15,218.4499969482422,221.0,217.5,218.60000610351562,207.7605438232422,31776555
2021-02-16,219.0500030517578,221.8000030517578,217.25,218.25,207.42788696289062,29148891
2021-02-17,217.60000610351562,218.39999389648438,216.5500030517578,217.75,206.9526824951172,19850516
2021-02-18,218.1999969482422,220.60000610351562,217.89999389648438,218.85000610351562,207.99815368652344,24070563
2021-02-19,218.85000610351562,218.89999389648438,214.0,215.9499969482422,205.24192810058594,28125203
2021-02-22,212.0,212.0,206.0,207.0500030517578,201.4474639892578,51546288
2021-02-23,208.0,210.5500030517578,207.0,208.5,202.8582305908203,26675953
2021-02-24,209.10000610351562,209.8000030517578,206.5,208.85000610351562,203.19876098632812,13160617
2021-02-25,209.5,211.1999969482422,208.8000030517578,209.14999389648438,203.49063110351562,25954142
2021-02-26,207.25,208.0,203.0,203.85000610351562,198.3340606689453,43429293
2021-03-01,205.4499969482422,207.75,204.0500030517578,206.89999389648438,201.301513671875,16225536
2021-03-02,207.0,210.8000030517578,206.5,209.89999389648438,204.2203369140625,25604169
2021-03-03,212.0,212.0,208.8000030517578,209.9499969482422,204.2689971923828,20846117
2021-03-04,208.8000030517578,211.3000030517578,207.60000610351562,209.6999969482422,204.0257568359375,24899212
2021-03-05,208.0,210.0,207.1999969482422,208.5500030517578,202.90687561035156,17323590
2021-03-08,209.6999969482422,210.8000030517578,207.6999969482422,208.0,202.37176513671875,22988740
2021-03-09,208.6999969482422,209.75,204.75,207.8000030517578,202.1771697998047,22593086
2021-03-10,209.10000610351562,209.1999969482422,205.8000030517578,206.5,200.912353515625,19603214
2021-03-12,208.0,208.0,203.5,205.1999969482422,199.64752197265625,30787960
2021-03-15,205.85000610351562,206.0,201.60000610351562,205.4499969482422,199.89076232910156,41115805
2021-03-16,206.39999389648438,208.89999389648438,204.9499969482422,207.85000610351562,202.225830078125,48763187
2021-03-17,212.1999969482422,213.89999389648438,208.5500030517578,210.60000610351562,204.9014129638672,78578698
2021-03-18,213.0,219.10000610351562,211.89999389648438,217.64999389648438,211.76063537597656,91993104
2021-03-19,219.0,226.14999389648438,215.5500030517578,222.9499969482422,216.91722106933594,134184994
2021-03-22,223.3000030517578,226.39999389648438,221.5,226.0,219.88470458984375,46050245
2021-03-23,225.0,228.10000610351562,221.3000030517578,222.1999969482422,216.18751525878906,41564683
